"","Onki","Onmy"
"685",11.9179776192128,17.4675512798231
"686",11.5705199021552,14.457881246801
"687",13.6529289268912,19.2786092738794
"688",18.899519496179,18.9676292725817
"689",8.0297866805886,16.6666359129592
"690",11.8350774642378,16.7509867200343
"691",11.8351341152309,18.8579164864409
"692",11.72551884854,16.2119335118163
"693",8.61630486504459,14.260746309516
"694",18.2726977389643,16.3843082162366
"695",9.01908219476846,17.5231316087129
"696",9.82136978733268,13.0613527517248
"697",10.8484345852812,16.8552605745321
"698",9.6726705698179,18.0752140755489
"699",13.4633688703395,17.8679351212418
"700",13.8604070323772,16.9155583663653
"701",10.7809915562241,22.4856822855434
"702",14.7998665166481,15.8312645005912
"703",17.284898382948,17.1097033383119
"704",9.65929921294006,12.8178106488535
"705",8.21665015070396,22.5482724798046
"706",10.2189107464385,19.1748076639333
"707",13.782151018802,19.4736663724833
"708",12.2464662597892,18.2628156759811
"709",11.5639181593487,18.5322602348786
"710",14.2675858722611,14.5141724348572
"711",17.5999416700477,14.968978554579
"712",16.3575881599799,17.8137897742857
"713",8.33514175657223,16.4730327412899
"714",11.1002838452041,16.2759456636849
"715",13.2004610145426,17.274026183386
"716",13.1955125053814,19.5596775541807
"717",12.1571084234861,19.9325783157969
"718",9.04512564660265,20.473747898726
"719",9.14298777194802,15.0064573891468
"720",14.3460711400755,16.0113050943142
"721",12.690957774888,18.2611919868676
"722",8.83781747573902,14.3493579182421
"723",11.7908595920413,18.9755105717074
"724",8.64754567893918,17.0081829765335
"725",12.37667170626,12.3226081025107
"726",8.67718918784907,19.3227890848906
"727",12.4613503457954,16.3026508931176
"728",10.333042451537,16.6623738434828
"729",10.5514492396838,19.0344685247404
"730",17.3156119220787,15.4034895293955
"731",14.1755836547307,19.7422299174062
"732",12.4889754171563,13.115158746007
"733",12.0416473296799,17.1835960621779
"734",13.5711484386696,16.1987181923636
"735",14.6813494736055,15.541832026057
"736",10.8109125553567,17.0863607238181
"737",12.035301927671,20.8939556572247
"738",8.95151145422633,19.2946425954849
"739",11.8984708171629,15.1366527908066
