"","Onki","Onmy"
"260",11.530657773261,10.1333833467317
"261",17.3117848749039,8.0124345173547
"262",14.0694536820486,10.0552419190118
"263",8.58068884111941,9.98802281863247
"264",11.1320838870322,13.3129080703495
"265",10.6739737295889,10.8138848324198
"266",11.0196635980233,9.91379679022179
"267",11.9112427460144,12.82058189317
"268",13.317811395979,8.50328357536507
"269",18.7765084852828,8.02171201651474
"270",14.8737797137853,7.97892781728848
"271",15.1552106530946,9.73388542593858
"272",11.8358498381136,15.0309717161467
"273",12.1384043933459,10.4079403568863
"274",13.6593662452934,9.87641997372332
"275",9.25246779849243,8.91919849947267
"276",15.1912272386246,8.83919783770932
"277",17.7170507625809,13.4832839969782
"278",16.0494736638045,14.1354034996999
"279",12.1423252782625,11.4117905411309
"280",11.4612698086971,9.40379690872912
"281",12.3454956138064,13.5796842445729
"282",10.4056195955796,10.8952822221609
"283",12.9335429359737,9.323566305547
"284",9.85157928017126,8.75450386177257
"285",14.4660465586253,10.2691394906814
"286",8.363019337619,11.9548311487067
"287",12.1577333275717,11.5507878594019
"288",15.2104000151771,11.5304722400513
"289",11.2339194767326,7.19529329417804
"290",14.7328888045593,13.7706532924984
"291",9.83880567815085,12.3377952531668
"292",11.5021919153593,10.3500201129776
"293",12.0285694360067,8.51314023940842
"294",15.8780889977443,11.2241917220505
"295",14.1883051229122,10.2223531191308
"296",11.1313626625527,11.3204885702055
"297",8.89348532897954,10.6001214105163
"298",12.9447113980748,8.56603825418558
"299",14.0833003402301,14.7400810299535
"300",9.85033959103574,8.72717285605096
"301",10.7283703002322,10.4815791970817
"302",16.419272639265,9.59819940878473
"303",13.204852160789,8.39055668532864
"304",14.0746937030122,10.2683887095524
"305",12.7600525804458,9.53429629257206
"306",11.8433775268681,10.0666244247495
"307",14.7994694639032,11.1454969631911
"308",12.8142684505089,8.17047108630106
"309",10.6010362648228,13.2713290772138
"310",15.2558359125714,9.66785461128201
"311",17.7763521063776,10.958125760814
"312",10.5052344201596,11.2374567070178
"313",16.6311568032971,15.0650501423769
"314",11.41070151636,11.0905101812005
"315",14.7319342351516,11.4843548112193
"316",8.40254565429772,10.221619002194
"317",12.5871416657733,8.36534271517213
"318",13.7331002963109,12.487266284839
"319",11.8517702800364,8.371579058859
"320",11.2192763557201,12.0620976868449
"321",15.5680122296509,7.54260724782252
"322",12.2062663849797,8.23758448842406
"323",10.3228667091915,7.64934941578246
